datetime,distance_m,air_temp_C,RH_pct,soil_temp_C,snow_depth_m,field_distance_m,field_snow_depth_m
2025-02-27 06:00:00,1.4003,1.588,98.4,,0.5096999999999998,,
2025-02-27 07:00:00,1.4035,1.507,98.1,,0.5065,,
2025-02-27 08:00:00,1.416,1.425,97.9,,0.494,,
2025-02-27 09:00:00,1.3909,1.425,98.3,,0.5190999999999999,,
2025-02-27 10:00:00,1.3972,1.805,98.8,,0.5127999999999999,,
2025-02-27 11:00:00,1.3941,2.101,99.0,,0.5159,,
2025-02-27 12:00:00,1.4003,2.289,99.3,,0.5096999999999998,,
2025-02-27 13:00:00,1.3941,2.262,99.3,,0.5159,,
2025-02-27 14:00:00,1.416,2.423,99.4,,0.494,,
2025-02-27 15:00:00,1.3909,2.637,99.1,,0.5190999999999999,,
2025-02-27 16:00:00,1.3941,2.69,99.7,,0.5159,,
2025-02-27 17:00:00,1.3941,2.343,98.9,,0.5159,,
2025-02-27 18:00:00,1.4035,1.697,99.3,,0.5065,,
2025-02-27 19:00:00,1.4129,1.588,99.3,,0.4970999999999999,,
2025-02-27 20:00:00,1.4223,1.371,99.2,,0.4877,,
2025-02-27 21:00:00,1.4129,1.453,99.4,,0.4970999999999999,,
2025-02-27 22:00:00,1.416,2.021,99.6,,0.494,,
2025-02-27 23:00:00,1.4098,2.128,99.7,,0.5002,,
2025-02-28 00:00:00,1.4129,1.453,99.4,,0.4970999999999999,,
2025-02-28 01:00:00,1.4129,1.344,98.9,,0.4970999999999999,,
2025-02-28 02:00:00,1.4098,1.126,98.7,,0.5002,,
2025-02-28 03:00:00,1.416,0.522,98.5,,0.494,,
2025-02-28 04:00:00,1.4223,0.632,98.5,,0.4877,,
2025-02-28 05:00:00,1.4223,0.55,98.2,,0.4877,,
2025-02-28 06:00:00,1.4192,0.632,98.0,,0.4907999999999999,,
2025-02-28 07:00:00,1.4192,0.439,95.0,,0.4907999999999999,,
2025-02-28 08:00:00,1.4192,0.55,88.1,,0.4907999999999999,,
2025-02-28 09:00:00,1.4192,1.344,82.1,,0.4907999999999999,,
2025-02-28 10:00:00,1.4192,2.155,85.1,,0.4907999999999999,,
2025-02-28 11:00:00,1.4286,3.009,82.2,,0.48139999999999983,,
2025-02-28 12:00:00,1.4317,3.301,84.3,,0.47829999999999995,,
2025-02-28 13:00:00,1.4192,3.459,90.8,,0.4907999999999999,,
2025-02-28 14:00:00,1.4286,4.714,70.5,,0.48139999999999983,,
2025-02-28 15:00:00,1.416,2.903,90.1,,0.494,,
2025-02-28 16:00:00,1.4192,4.089,65.6,,0.4907999999999999,,
2025-02-28 17:00:00,1.4349,3.696,67.6,,0.47509999999999986,,
2025-02-28 18:00:00,1.4411,2.983,63.1,,0.4688999999999999,,
2025-02-28 19:00:00,1.4317,3.564,57.5,,0.47829999999999995,,
2025-02-28 20:00:00,1.4349,3.617,56.4,,0.47509999999999986,,
2025-02-28 21:00:00,1.4349,3.063,61.0,,0.47509999999999986,,
2025-02-28 22:00:00,1.4192,3.142,61.3,,0.4907999999999999,,
2025-02-28 23:00:00,1.4255,3.063,58.4,,0.48449999999999993,,
2025-03-01 00:00:00,1.4223,4.376,43.0,,0.4877,,
2025-03-01 01:00:00,1.4349,4.037,47.3,,0.47509999999999986,,
2025-03-01 02:00:00,1.4411,4.141,44.1,,0.4688999999999999,,
2025-03-01 03:00:00,1.4411,3.722,48.9,,0.4688999999999999,,
2025-03-01 04:00:00,1.4411,3.168,51.8,,0.4688999999999999,,
2025-03-01 05:00:00,1.4506,3.195,52.5,,0.45940000000000003,,
2025-03-01 06:00:00,1.4506,3.564,48.3,,0.45940000000000003,,
2025-03-01 07:00:00,1.4506,3.089,56.2,,0.45940000000000003,,
2025-03-01 08:00:00,1.4443,2.877,58.0,,0.4657,,
2025-03-01 09:00:00,1.4411,2.93,60.6,,0.4688999999999999,,
2025-03-01 10:00:00,1.4568,3.88,59.5,,0.4531999999999998,,
2025-03-01 11:00:00,1.4474,4.168,61.8,,0.4625999999999999,,
2025-03-01 12:00:00,1.4411,4.011,67.4,,0.4688999999999999,,
2025-03-01 13:00:00,1.4506,3.749,69.0,,0.45940000000000003,,
2025-03-01 14:00:00,1.4537,2.182,86.1,,0.45629999999999993,,
2025-03-01 15:00:00,1.4506,1.886,91.6,,0.45940000000000003,,
2025-03-01 16:00:00,1.46,1.588,94.4,,0.44999999999999996,,
2025-03-01 17:00:00,1.4474,1.235,94.5,,0.4625999999999999,,
2025-03-01 18:00:00,1.4568,0.934,95.1,,0.4531999999999998,,
2025-03-01 19:00:00,1.4443,0.715,96.2,,0.4657,,
2025-03-01 20:00:00,1.4411,0.412,96.6,,0.4688999999999999,,
2025-03-01 21:00:00,1.4411,0.439,97.1,,0.4688999999999999,,
2025-03-01 22:00:00,,0.107,97.8,,,,
2025-03-01 23:00:00,1.4411,0.163,97.9,,0.4688999999999999,,
2025-03-02 00:00:00,1.4474,0.051,98.1,,0.4625999999999999,,
2025-03-02 01:00:00,1.4506,-0.032,98.5,,0.45940000000000003,,
2025-03-02 02:00:00,1.4443,0.19,98.4,,0.4657,,
2025-03-02 03:00:00,1.4506,-0.032,98.8,,0.45940000000000003,,
2025-03-02 04:00:00,1.4474,-0.032,99.2,,0.4625999999999999,,
2025-03-02 05:00:00,1.4537,-0.004,99.5,,0.45629999999999993,,
2025-03-02 06:00:00,1.4474,-0.088,99.7,,0.4625999999999999,,
2025-03-02 07:00:00,1.4474,-0.004,100.0,,0.4625999999999999,,
2025-03-02 08:00:00,1.4506,-0.004,100.0,,0.45940000000000003,,
2025-03-02 09:00:00,1.4537,0.135,100.0,,0.45629999999999993,,
2025-03-02 10:00:00,1.4537,0.135,100.0,,0.45629999999999993,,
2025-03-02 11:00:00,1.4568,0.163,100.0,,0.4531999999999998,,
2025-03-02 12:00:00,1.4317,0.246,100.0,,0.47829999999999995,,
2025-03-02 13:00:00,1.4411,0.439,100.0,,0.4688999999999999,,
2025-03-02 14:00:00,1.4537,0.66,100.0,,0.45629999999999993,,
2025-03-02 15:00:00,1.4474,0.55,100.0,,0.4625999999999999,,
2025-03-02 16:00:00,1.4474,0.742,100.0,,0.4625999999999999,,
2025-03-02 17:00:00,1.4411,0.301,100.0,,0.4688999999999999,,
2025-03-02 18:00:00,1.4286,-0.088,100.0,,0.48139999999999983,,
2025-03-02 19:00:00,1.4223,-0.423,100.0,,0.4877,,
2025-03-02 20:00:00,1.4223,-0.535,100.0,,0.4877,,
2025-03-02 21:00:00,1.4317,-0.817,100.0,,0.47829999999999995,,
2025-03-02 22:00:00,1.4192,-1.128,100.0,,0.4907999999999999,,
2025-03-02 23:00:00,1.4255,-0.255,100.0,,0.48449999999999993,,
2025-03-03 00:00:00,1.4223,-1.185,100.0,,0.4877,,
2025-03-03 01:00:00,1.4255,-0.958,100.0,,0.48449999999999993,,
2025-03-03 02:00:00,1.4223,0.163,100.0,,0.4877,,
2025-03-03 03:00:00,1.4286,0.079,100.0,,0.48139999999999983,,
2025-03-03 04:00:00,1.4286,-0.171,100.0,,0.48139999999999983,,
2025-03-03 05:00:00,1.4317,-0.227,99.8,,0.47829999999999995,,
2025-03-03 06:00:00,1.4317,-0.171,95.7,,0.47829999999999995,,
2025-03-03 07:00:00,1.4255,-0.06,92.5,,0.48449999999999993,,
2025-03-03 08:00:00,1.4255,0.77,92.8,,0.48449999999999993,,
2025-03-03 09:00:00,1.438,0.825,92.0,,0.472,,
2025-03-03 10:00:00,1.4317,1.561,91.7,,0.47829999999999995,,
2025-03-03 11:00:00,1.4474,2.396,92.2,,0.4625999999999999,,
2025-03-03 12:00:00,1.4568,2.289,94.9,,0.4531999999999998,,
2025-03-03 13:00:00,1.4443,2.074,93.5,,0.4657,,
2025-03-03 14:00:00,1.4317,2.236,93.8,,0.47829999999999995,,
2025-03-03 15:00:00,1.4286,2.182,95.6,,0.48139999999999983,,
2025-03-03 16:00:00,1.4286,2.047,97.8,,0.48139999999999983,,
2025-03-03 17:00:00,1.4286,1.534,98.2,,0.48139999999999983,,
2025-03-03 18:00:00,1.4474,1.208,99.1,,0.4625999999999999,,
2025-03-03 19:00:00,1.4568,0.825,98.3,,0.4531999999999998,,
2025-03-03 20:00:00,1.4537,0.66,97.1,,0.45629999999999993,,
2025-03-03 21:00:00,1.4568,0.989,95.7,,0.4531999999999998,,
2025-03-03 22:00:00,1.46,0.825,97.4,,0.44999999999999996,,
2025-03-03 23:00:00,1.46,0.632,96.4,,0.44999999999999996,,
2025-03-04 00:00:00,1.4631,0.577,95.7,,0.44689999999999985,,
2025-03-04 01:00:00,1.4568,0.495,94.7,,0.4531999999999998,,
2025-03-04 02:00:00,1.4568,0.273,95.6,,0.4531999999999998,,
2025-03-04 03:00:00,1.46,0.246,94.1,,0.44999999999999996,,
2025-03-04 04:00:00,1.4537,-0.143,96.0,,0.45629999999999993,,
2025-03-04 05:00:00,1.4506,-0.367,95.0,,0.45940000000000003,,
2025-03-04 06:00:00,1.4506,-0.451,93.2,,0.45940000000000003,,
2025-03-04 07:00:00,1.4506,-0.845,94.3,,0.45940000000000003,,
2025-03-04 08:00:00,1.4506,-1.071,94.3,,0.45940000000000003,,
2025-03-04 09:00:00,1.4537,-1.242,97.4,,0.45629999999999993,,
2025-03-04 10:00:00,1.4568,-1.27,98.5,,0.4531999999999998,,
2025-03-04 11:00:00,1.4663,-1.213,99.3,,0.4437,,
2025-03-04 12:00:00,1.4694,-0.986,99.3,,0.4405999999999999,,
2025-03-04 13:00:00,1.4694,-0.93,99.9,,0.4405999999999999,,
2025-03-04 14:00:00,1.4694,-1.015,99.6,,0.4405999999999999,,
2025-03-04 15:00:00,1.4788,-0.93,99.9,,0.4312,,
2025-03-04 16:00:00,1.4788,-0.789,100.0,,0.4312,,
2025-03-04 17:00:00,1.4914,-0.958,99.4,,0.41859999999999986,,
2025-03-04 18:00:00,1.4976,-0.958,100.0,,0.4123999999999999,,
2025-03-04 19:00:00,1.4976,-1.842,98.6,,0.4123999999999999,,
2025-03-04 20:00:00,1.4914,-2.015,98.1,,0.41859999999999986,,
2025-03-04 21:00:00,1.4914,-1.641,96.2,,0.41859999999999986,,
2025-03-04 22:00:00,1.5102,-1.441,97.2,,0.39979999999999993,,
2025-03-04 23:00:00,1.5039,-1.584,98.2,,0.4060999999999999,,
2025-03-05 00:00:00,1.5102,-1.584,96.9,,0.39979999999999993,,
2025-03-05 01:00:00,1.4788,-1.641,95.6,,0.4312,,
2025-03-05 02:00:00,1.4788,-1.814,95.3,,0.4312,,
2025-03-05 03:00:00,1.4788,-1.842,95.8,,0.4312,,
2025-03-05 04:00:00,1.4945,-1.871,96.4,,0.4155,,
2025-03-05 05:00:00,1.4914,-1.986,94.9,,0.41859999999999986,,
2025-03-05 06:00:00,1.4914,-2.16,94.8,,0.41859999999999986,,
2025-03-05 07:00:00,1.4882,-2.276,94.6,,0.42179999999999995,,
2025-03-05 08:00:00,1.4882,-2.189,95.1,,0.42179999999999995,,
2025-03-05 09:00:00,1.5008,-1.871,97.1,,0.4092,,
2025-03-05 10:00:00,1.5039,-1.384,97.0,,0.4060999999999999,,
2025-03-05 11:00:00,1.5039,-1.527,98.6,,0.4060999999999999,,
2025-03-05 12:00:00,1.507,-0.845,96.5,,0.403,,
2025-03-05 13:00:00,1.5039,-0.676,100.0,,0.4060999999999999,,
2025-03-05 14:00:00,1.4976,-0.563,98.7,,0.4123999999999999,,
2025-03-05 15:00:00,1.4976,-0.817,97.9,,0.4123999999999999,,
2025-03-05 16:00:00,1.507,-0.535,99.4,,0.403,,
2025-03-05 17:00:00,,-1.327,99.6,,,,
2025-03-05 18:00:00,1.5039,-1.157,98.4,,0.4060999999999999,,
2025-03-05 19:00:00,1.5008,-2.015,97.3,,0.4092,,
2025-03-05 20:00:00,1.5008,-2.479,95.8,,0.4092,,
2025-03-05 21:00:00,1.5008,-2.683,94.8,,0.4092,,
2025-03-05 22:00:00,1.4976,-2.712,94.1,,0.4123999999999999,,
2025-03-05 23:00:00,1.4976,-2.8,94.5,,0.4123999999999999,,
2025-03-06 00:00:00,1.4976,-2.83,95.8,,0.4123999999999999,,
2025-03-06 01:00:00,1.4976,-2.83,95.9,,0.4123999999999999,,
2025-03-06 02:00:00,1.5008,-3.035,94.8,,0.4092,,
2025-03-06 03:00:00,1.5039,-2.976,93.2,,0.4060999999999999,,
2025-03-06 04:00:00,1.5039,-2.918,89.9,,0.4060999999999999,,
2025-03-06 05:00:00,1.5039,-2.8,87.9,,0.4060999999999999,,
2025-03-06 06:00:00,1.507,-2.654,86.6,,0.403,,
2025-03-06 07:00:00,1.5102,-2.363,83.4,,0.39979999999999993,,
2025-03-06 08:00:00,1.507,-2.334,82.4,,0.403,,
2025-03-06 09:00:00,1.5008,-2.16,81.5,,0.4092,,
2025-03-06 10:00:00,1.5008,-1.584,83.7,,0.4092,,
2025-03-06 11:00:00,1.5008,0.024,78.6,,0.4092,,
2025-03-06 12:00:00,1.4882,1.126,75.0,,0.42179999999999995,,
2025-03-06 13:00:00,1.4945,1.67,75.3,,0.4155,,
2025-03-06 14:00:00,1.4851,1.913,75.0,,0.42489999999999983,,
2025-03-06 15:00:00,1.4537,1.994,81.8,,0.45629999999999993,,
2025-03-06 16:00:00,1.4506,2.021,82.1,,0.45940000000000003,,
2025-03-06 17:00:00,1.46,1.588,79.5,,0.44999999999999996,,
2025-03-06 18:00:00,1.4914,0.742,83.3,,0.41859999999999986,,
2025-03-06 19:00:00,1.4882,0.163,87.1,,0.42179999999999995,,
2025-03-06 20:00:00,1.4882,0.079,80.8,,0.42179999999999995,,
2025-03-06 21:00:00,1.4851,0.135,74.7,,0.42489999999999983,,
2025-03-06 22:00:00,1.4788,0.273,72.0,,0.4312,,
2025-03-06 23:00:00,1.4819,0.329,58.8,,0.4280999999999999,,
2025-03-07 00:00:00,1.4788,0.356,55.6,,0.4312,,
2025-03-07 01:00:00,1.4757,0.024,60.2,,0.4342999999999999,,
2025-03-07 02:00:00,1.4631,0.051,59.4,,0.44689999999999985,,
2025-03-07 03:00:00,1.4443,0.329,53.1,,0.4657,,
2025-03-07 04:00:00,1.4506,-0.704,67.9,,0.45940000000000003,,
2025-03-07 05:00:00,1.4568,-1.071,80.4,,0.4531999999999998,,
2025-03-07 06:00:00,1.4568,-0.06,79.0,,0.4531999999999998,,
2025-03-07 07:00:00,1.4568,0.024,81.0,,0.4531999999999998,,
2025-03-07 08:00:00,1.4474,-0.732,83.3,,0.4625999999999999,,
2025-03-07 09:00:00,1.4506,0.024,82.8,,0.45940000000000003,,
2025-03-07 10:00:00,1.4506,0.024,84.4,,0.45940000000000003,,
2025-03-07 11:00:00,1.4537,-0.143,87.2,,0.45629999999999993,,
2025-03-07 12:00:00,1.46,-0.171,92.1,,0.44999999999999996,,
2025-03-07 13:00:00,1.4725,0.218,92.1,,0.4375,,
2025-03-07 14:00:00,1.4882,0.051,92.4,,0.42179999999999995,,
2025-03-07 15:00:00,1.4851,-0.199,95.3,,0.42489999999999983,,
2025-03-07 16:00:00,1.4976,-0.535,96.8,,0.4123999999999999,,
2025-03-07 17:00:00,1.5259,-0.479,97.4,,0.3840999999999999,,
2025-03-07 18:00:00,1.5165,-0.423,95.9,,0.39349999999999996,,
2025-03-07 19:00:00,1.5165,-0.423,97.5,,0.39349999999999996,,
2025-03-07 20:00:00,1.4663,-0.255,98.7,,0.4437,,
2025-03-07 21:00:00,1.4757,-0.116,98.6,,0.4342999999999999,,
2025-03-07 22:00:00,1.4411,-0.06,98.4,,0.4688999999999999,,
2025-03-07 23:00:00,1.4725,-0.004,99.4,,0.4375,,
2025-03-08 00:00:00,1.4631,0.107,99.3,,0.44689999999999985,,
2025-03-08 01:00:00,1.5322,0.218,99.6,,0.3777999999999999,,
2025-03-08 02:00:00,1.4663,0.246,99.6,,0.4437,,
2025-03-08 03:00:00,1.4129,0.273,99.7,,0.4970999999999999,,
2025-03-08 04:00:00,1.3941,0.439,99.0,,0.5159,,
2025-03-08 05:00:00,1.4003,0.356,99.4,,0.5096999999999998,,
2025-03-08 06:00:00,1.3909,0.66,98.8,,0.5190999999999999,,
2025-03-08 07:00:00,1.3972,0.687,98.4,,0.5127999999999999,,
2025-03-08 08:00:00,1.3878,0.687,98.5,,0.5222,,
2025-03-08 09:00:00,1.3847,0.632,98.9,,0.5252999999999999,,
2025-03-08 10:00:00,1.4098,0.55,99.3,,0.5002,,
2025-03-08 11:00:00,1.4066,0.273,99.8,,0.5033999999999998,,
2025-03-08 12:00:00,1.416,0.163,100.0,,0.494,,
2025-03-08 13:00:00,1.438,-0.088,99.4,,0.472,,
2025-03-08 14:00:00,1.4411,-0.143,100.0,,0.4688999999999999,,
2025-03-08 15:00:00,1.4255,-0.143,99.5,,0.48449999999999993,,
2025-03-08 16:00:00,1.3721,-0.76,100.0,,0.5378999999999998,,
2025-03-08 17:00:00,1.3784,-0.789,99.1,,0.5315999999999999,,
2025-03-08 18:00:00,1.3878,-0.817,98.9,,0.5222,,
2025-03-08 19:00:00,1.3941,-0.817,99.6,,0.5159,,
2025-03-08 20:00:00,1.4035,-0.873,100.0,,0.5065,,
2025-03-08 21:00:00,1.4255,-0.902,100.0,,0.48449999999999993,,
2025-03-08 22:00:00,1.4192,-0.93,99.5,,0.4907999999999999,,
2025-03-08 23:00:00,1.4003,-0.986,99.7,,0.5096999999999998,,
2025-03-09 00:00:00,1.3752,-1.015,99.6,,0.5347999999999999,,
2025-03-09 01:00:00,1.4192,-1.1,99.4,,0.4907999999999999,,
2025-03-09 02:00:00,1.4129,-1.128,99.0,,0.4970999999999999,,
2025-03-09 03:00:00,1.369,-1.185,99.4,,0.5409999999999999,,
2025-03-09 04:00:00,1.3909,-1.299,100.0,,0.5190999999999999,,
2025-03-09 05:00:00,1.4003,-1.527,99.2,,0.5096999999999998,,
2025-03-09 06:00:00,,-1.584,99.7,,,,
2025-03-09 07:00:00,1.4129,-1.814,99.8,,0.4970999999999999,,
2025-03-09 08:00:00,1.4506,-1.986,99.6,,0.45940000000000003,,
2025-03-09 09:00:00,1.3721,-2.102,99.2,,0.5378999999999998,,
2025-03-09 10:00:00,1.4066,-2.218,99.6,,0.5033999999999998,,
2025-03-09 11:00:00,1.3501,-2.276,99.3,,0.5598999999999998,,
2025-03-09 12:00:00,1.4035,-2.683,98.7,,0.5065,,
2025-03-09 13:00:00,1.4003,-2.015,98.5,,0.5096999999999998,,
2025-03-09 14:00:00,1.3941,-1.727,99.4,,0.5159,,
2025-03-09 15:00:00,1.3972,-2.073,98.2,,0.5127999999999999,,
2025-03-09 16:00:00,1.3533,-2.16,99.8,,0.5567,,
2025-03-09 17:00:00,1.3784,-2.276,100.0,,0.5315999999999999,,
2025-03-09 18:00:00,1.3533,-2.566,99.7,,0.5567,,
2025-03-09 19:00:00,1.3658,-2.976,99.7,,0.5442,,
2025-03-09 20:00:00,1.3564,-3.212,99.6,,0.5535999999999999,,
2025-03-09 21:00:00,1.3564,-3.271,99.7,,0.5535999999999999,,
2025-03-09 22:00:00,1.3595,-3.568,99.4,,0.5505,,
2025-03-09 23:00:00,1.3752,-3.747,99.4,,0.5347999999999999,,
2025-03-10 00:00:00,1.3376,-4.046,99.0,,0.5724,,
2025-03-10 01:00:00,1.3407,-4.743,98.7,,0.5692999999999999,,
2025-03-10 02:00:00,1.3407,-5.079,98.5,,0.5692999999999999,,
2025-03-10 03:00:00,1.3407,-4.895,98.6,,0.5692999999999999,,
2025-03-10 04:00:00,1.3439,-4.651,98.6,,0.5660999999999998,,
2025-03-10 05:00:00,1.3595,-4.804,98.4,,0.5505,,
2025-03-10 06:00:00,1.3564,-4.682,98.1,,0.5535999999999999,,
2025-03-10 07:00:00,1.3595,-4.53,97.9,,0.5505,,
2025-03-10 08:00:00,1.3501,-4.621,98.1,,0.5598999999999998,,
2025-03-10 09:00:00,,-4.106,98.1,,,,
2025-03-10 10:00:00,1.3344,-3.777,97.3,,0.5755999999999999,,
2025-03-10 11:00:00,1.3595,-3.598,96.6,,0.5505,,
2025-03-10 12:00:00,1.3909,-3.153,97.0,,0.5190999999999999,,
2025-03-10 13:00:00,1.3187,-3.006,98.2,,0.5912999999999999,,
2025-03-10 14:00:00,1.3501,-2.654,98.7,,0.5598999999999998,,
2025-03-10 15:00:00,1.3439,-2.421,98.8,,0.5660999999999998,,
2025-03-10 16:00:00,1.3093,-2.566,98.8,,0.6007,,
2025-03-10 17:00:00,1.3093,-2.742,99.4,,0.6007,,
2025-03-10 18:00:00,1.3187,-2.918,99.5,,0.5912999999999999,,
2025-03-10 19:00:00,1.3062,-2.888,99.7,,0.6037999999999999,,
2025-03-10 20:00:00,1.2999,-2.771,99.7,,0.6100999999999999,,
2025-03-10 21:00:00,1.3344,-2.918,99.7,,0.5755999999999999,,
2025-03-10 22:00:00,1.3062,-2.712,99.8,,0.6037999999999999,,
2025-03-10 23:00:00,1.3062,-2.859,99.8,,0.6037999999999999,,
2025-03-11 00:00:00,1.3125,-3.419,99.4,,0.5974999999999999,,
2025-03-11 01:00:00,,-3.627,99.5,,,,
2025-03-11 02:00:00,1.2842,-3.926,99.4,,0.6257999999999999,,
2025-03-11 03:00:00,1.2842,-4.197,99.3,,0.6257999999999999,,
2025-03-11 04:00:00,1.278,-4.59,98.9,,0.6319999999999999,,
2025-03-11 05:00:00,1.278,-5.141,98.5,,0.6319999999999999,,
2025-03-11 06:00:00,1.2748,-5.388,98.4,,0.6352,,
2025-03-11 07:00:00,1.2717,-6.01,98.0,,0.6382999999999999,,
2025-03-11 08:00:00,1.2748,-6.452,97.7,,0.6352,,
2025-03-11 09:00:00,1.2748,-6.388,97.6,,0.6352,,
2025-03-11 10:00:00,1.278,-5.885,97.8,,0.6319999999999999,,
2025-03-11 11:00:00,1.2811,-4.439,98.3,,0.6289,,
2025-03-11 12:00:00,1.2842,-3.065,98.6,,0.6257999999999999,,
2025-03-11 13:00:00,1.2842,-3.065,98.7,,0.6257999999999999,,
2025-03-11 14:00:00,1.2842,-3.065,98.3,,0.6257999999999999,,
2025-03-11 15:00:00,1.2874,-3.271,98.6,,0.6225999999999998,,
2025-03-11 16:00:00,1.2874,-3.479,98.7,,0.6225999999999998,,
2025-03-11 17:00:00,1.2874,-3.36,98.8,,0.6225999999999998,,
2025-03-11 18:00:00,1.2936,-3.508,99.2,,0.6163999999999998,,
2025-03-11 19:00:00,1.3533,-3.717,99.3,,0.5567,,
2025-03-11 20:00:00,1.2905,-3.717,99.4,,0.6194999999999999,,
2025-03-11 21:00:00,1.256,-3.568,99.4,,0.6539999999999999,,
2025-03-11 22:00:00,1.2685,-3.419,99.6,,0.6415,,
2025-03-11 23:00:00,1.3125,-3.419,99.6,,0.5974999999999999,,
2025-03-12 00:00:00,1.2874,-3.39,99.6,,0.6225999999999998,,
2025-03-12 01:00:00,1.2246,-3.33,99.6,,0.6854,,
2025-03-12 02:00:00,1.2497,-3.271,99.6,,0.6602999999999999,,
2025-03-12 03:00:00,1.2591,-3.271,99.8,,0.6508999999999998,,
2025-03-12 04:00:00,,-3.094,99.9,,,,
2025-03-12 05:00:00,1.2309,-2.888,99.9,,0.6790999999999998,,
2025-03-12 06:00:00,1.1901,-2.479,100.0,,0.7199,,
2025-03-12 07:00:00,1.2685,-2.247,100.0,,0.6415,,
2025-03-12 08:00:00,1.1838,-2.247,100.0,,0.7262,,
2025-03-12 09:00:00,1.2026,-2.276,100.0,,0.7074,,
2025-03-12 10:00:00,1.2058,-2.421,99.8,,0.7041999999999999,,
2025-03-12 11:00:00,1.2089,-2.189,99.7,,0.7010999999999998,,
2025-03-12 12:00:00,1.2089,-2.45,99.8,,0.7010999999999998,,
2025-03-12 13:00:00,1.212,-2.392,99.9,,0.698,,
2025-03-12 14:00:00,1.1901,-2.421,99.9,,0.7199,,
2025-03-12 15:00:00,1.1964,-2.247,99.9,,0.7136,,
2025-03-12 16:00:00,1.2058,-2.16,100.0,,0.7041999999999999,,
2025-03-12 17:00:00,1.2246,-2.247,100.0,,0.6854,,
2025-03-12 18:00:00,1.1901,-2.683,100.0,,0.7199,,
2025-03-12 19:00:00,1.1964,-3.124,100.0,,0.7136,,
2025-03-12 20:00:00,,-3.183,100.0,,,,
2025-03-12 21:00:00,1.1869,-3.598,99.7,,0.7230999999999999,,
2025-03-12 22:00:00,1.2246,-4.439,99.3,,0.6854,,
2025-03-12 23:00:00,1.2246,-5.326,98.8,,0.6854,,
2025-03-13 00:00:00,1.2277,-5.698,98.6,,0.6822999999999999,,
2025-03-13 01:00:00,1.2309,-6.01,98.3,,0.6790999999999998,,
2025-03-13 02:00:00,1.2277,-6.105,98.3,,0.6822999999999999,,
2025-03-13 03:00:00,1.2215,-6.136,98.2,,0.6884999999999999,,
2025-03-13 04:00:00,1.2277,-6.231,98.1,,0.6822999999999999,,
2025-03-13 05:00:00,1.2277,-6.199,98.2,,0.6822999999999999,,
2025-03-13 06:00:00,1.2372,-6.231,98.1,,0.6727999999999998,,
2025-03-13 07:00:00,1.2372,-6.262,98.0,,0.6727999999999998,,
2025-03-13 08:00:00,1.2434,-6.01,98.2,,0.6665999999999999,,
2025-03-13 09:00:00,1.2466,-5.948,98.2,,0.6634,,
2025-03-13 10:00:00,1.234,-5.511,98.3,,0.6759999999999999,,
2025-03-13 11:00:00,1.2403,-4.957,98.6,,0.6697,,
2025-03-13 12:00:00,1.2434,-3.777,98.8,,0.6665999999999999,,
2025-03-13 13:00:00,1.1964,-2.83,99.2,,0.7136,,
2025-03-13 14:00:00,1.2528,-2.8,98.8,,0.6572,,
2025-03-13 15:00:00,1.2717,-2.918,99.4,,0.6382999999999999,,
2025-03-13 16:00:00,1.2277,-3.657,99.3,,0.6822999999999999,,
2025-03-13 17:00:00,1.2277,-3.896,99.3,,0.6822999999999999,,
2025-03-13 18:00:00,1.2654,-4.137,99.2,,0.6445999999999998,,
2025-03-13 19:00:00,1.278,-4.59,99.0,,0.6319999999999999,,
2025-03-13 20:00:00,1.2685,-4.987,98.8,,0.6415,,
2025-03-13 21:00:00,,-5.823,98.3,,,,
2025-03-13 22:00:00,,-6.262,98.1,,,,
2025-03-13 23:00:00,,-6.388,97.9,,,,
2025-03-14 00:00:00,,-5.979,98.0,,,,
2025-03-14 01:00:00,,-5.979,98.1,,,,
2025-03-14 02:00:00,,-5.979,98.0,,,,
2025-03-14 03:00:00,,-5.885,98.2,,,,
2025-03-14 04:00:00,,-5.667,98.1,,,,
2025-03-14 05:00:00,1.2811,-5.636,98.0,,0.6289,,
2025-03-14 06:00:00,1.2623,-5.698,98.0,,0.6476999999999999,,
2025-03-14 07:00:00,1.2717,-5.729,98.1,,0.6382999999999999,,
2025-03-14 08:00:00,1.2905,-5.326,98.2,,0.6194999999999999,,
2025-03-14 09:00:00,1.3062,-4.773,98.6,,0.6037999999999999,,
2025-03-14 10:00:00,1.278,-4.137,98.7,,0.6319999999999999,,
2025-03-14 11:00:00,1.2748,-3.807,98.9,,0.6352,,
2025-03-14 12:00:00,1.2591,-3.419,99.1,,0.6508999999999998,,
2025-03-14 13:00:00,1.2215,-2.859,98.9,,0.6884999999999999,,
2025-03-14 14:00:00,1.2246,-2.683,99.2,,0.6854,,
2025-03-14 15:00:00,1.2183,-2.625,99.2,,0.6917,,
2025-03-14 16:00:00,1.2748,-2.305,99.4,,0.6352,,
2025-03-14 17:00:00,1.256,-2.8,99.4,,0.6539999999999999,,
2025-03-14 18:00:00,1.2528,-3.183,99.5,,0.6572,,
2025-03-14 19:00:00,1.2591,-3.538,99.0,,0.6508999999999998,,
2025-03-14 20:00:00,1.2497,-3.777,98.7,,0.6602999999999999,,
2025-03-14 21:00:00,1.2591,-4.076,97.8,,0.6508999999999998,,
2025-03-14 22:00:00,1.2528,-4.287,96.9,,0.6572,,
